"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/sets.h.xml,29,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/shell-backends/passwd-shell.c.xml,123,1,4,1.0,0.0,,,,,,,,0,1,2,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/shell-backends/shellutil.c.xml,298,1,42,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/shell-backends/shellutil.h.xml,65,1,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/sl_malloc.c.xml,554,4,50,1.0,0.0,,,,,,,,8,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slap.h.xml,2366,29,351,1.0862068965517242,0.3394775531230454,,,,,,,,21,43,0,0,0,0,6,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slapacl.c.xml,326,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slapadd.c.xml,404,3,3,1.3333333333333333,0.5773502691896257,,,,,,,,3,0,0,0,1,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slapauth.c.xml,121,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slapcat.c.xml,122,2,2,1.0,0.0,,,,,,,,0,2,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slapcommon.c.xml,965,8,62,1.2941176470588236,0.4696682183138622,,,,,,,,3,10,7,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slapcommon.h.xml,107,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slapdn.c.xml,67,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slapi/plugin.c.xml,463,0,1,1.0,0,,,,,,,,0,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slapi/printmsg.c.xml,58,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slapi/proto-slapi.h.xml,34,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slapi/slapi.h.xml,125,3,118,2.0,1.0,,,,,,,,3,0,0,0,0,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slapi/slapi_dn.c.xml,496,1,485,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slapi/slapi_ext.c.xml,244,1,236,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slapi/slapi_ops.c.xml,709,1,698,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slapi/slapi_overlay.c.xml,698,1,686,1.5,0.7071067811865476,,,,,,,,1,1,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slapi/slapi_pblock.c.xml,1293,3,1279,1.75,0.5,,,,,,,,1,0,3,0,0,2,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slapi/slapi_utils.c.xml,2635,3,2615,1.75,0.5,,,,,,,,2,4,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slapindex.c.xml,71,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slappasswd.c.xml,213,3,16,1.0,0.0,,,,,,,,0,5,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slapschema.c.xml,115,2,2,1.0,0.0,,,,,,,,0,2,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/slaptest.c.xml,79,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/starttls.c.xml,66,1,56,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/str2filter.c.xml,42,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/syncrepl.c.xml,4814,6,243,1.0,0.0,,,,,,,,4,22,7,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/syntax.c.xml,354,1,15,1.0,0.0,,,,,,,,0,3,1,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/txn.c.xml,157,1,146,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/unbind.c.xml,19,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/user.c.xml,130,10,110,1.8888888888888888,0.3333333333333334,,,,,,,,3,1,6,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/value.c.xml,579,0,17,1.0,0,,,,,,,,0,0,1,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/servers/slapd/zn_malloc.c.xml,829,1,820,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/tests/progs/ldif-filter.c.xml,197,1,2,1.0,0.0,,,,,,,,1,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/tests/progs/slapd-addel.c.xml,329,0,1,1.0,0,,,,,,,,0,0,1,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/tests/progs/slapd-bind.c.xml,464,1,18,1.0,0.0,,,,,,,,0,6,1,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/tests/progs/slapd-common.c.xml,218,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/tests/progs/slapd-common.h.xml,19,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/tests/progs/slapd-modify.c.xml,240,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/tests/progs/slapd-modrdn.c.xml,229,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/tests/progs/slapd-mtread.c.xml,678,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/tests/progs/slapd-read.c.xml,441,0,14,1.0,0.0,,,,,,,,0,0,4,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/tests/progs/slapd-search.c.xml,485,0,11,1.0,0.0,,,,,,,,0,0,3,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/openldap-2.4.45/_cppstats/tests/progs/slapd-tester.c.xml,956,4,95,1.2857142857142858,0.4879500364742666,,,,,,,,6,2,1,0,0,2,0,2,,
FUNCTIONS,=SUM(B2:B668),,=SUM(D2:D668),"=SUM(E2:E668)/countif(E2:E668;"">0"")","=SUM(F2:F668)/countif(E2:E668;"">0"")",,,,,,,,=SUM(N2:N668),=SUM(O2:O668),=SUM(P2:P668),=SUM(Q2:Q668),=SUM(R2:R668),=SUM(S2:S668),=SUM(T2:T668),=MAX(U2:U668),,
ALL - MERGED,,799,80267,1.3203406485424174,0.5504397282223236,4.707133917396746,8.750472191818412,1.649561403508772,1.1274623603585225,38,1416,74,,,,,,,,,2.0112640801001254,3.3955777342703506
