"sep=,"
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/dvb_tune.h.xml,MPLAYER_DVB_TUNE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/dvbin.h.xml,DMX_FILTER_SIZE;DVB_API_VERSION;DVB_API_VERSION_MINOR;MPLAYER_DVBIN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/freesdp/common.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/freesdp/common.h.xml,FSDP_COMMON_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/freesdp/errorlist.c.xml,FSDP_ERRORLIST_C
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/freesdp/parser.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/freesdp/parser.h.xml,FSDP_PARSER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/freesdp/parserpriv.h.xml,FSDP_PARSERPRIV_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/freesdp/priv.h.xml,FSDP_PRIV_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/frequencies.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/frequencies.h.xml,MPLAYER_FREQUENCIES_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/http.c.xml,HAVE_WINSOCK2_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/http.h.xml,MPLAYER_HTTP_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/librtsp/rtsp.c.xml,HAVE_WINSOCK2_H;LOG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/librtsp/rtsp.h.xml,MPLAYER_RTSP_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/librtsp/rtsp_rtp.c.xml,HAVE_INET_ATON;HAVE_INET_PTON;HAVE_WINSOCK2_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/librtsp/rtsp_rtp.h.xml,MPLAYER_RTSP_RTP_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/librtsp/rtsp_session.c.xml,HAVE_WINSOCK2_H;LOG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/librtsp/rtsp_session.h.xml,MPLAYER_RTSP_SESSION_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/network.c.xml,CONFIG_FFMPEG;HAVE_AF_INET6;HAVE_WINSOCK2_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/network.h.xml,HAVE_CLOSESOCKET;HAVE_SOCKLEN_T;HAVE_WINSOCK2_H;MPLAYER_NETWORK_H;MSG_NOSIGNAL
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/open.c.xml,__FreeBSD__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/pnm.c.xml,HAVE_WINSOCK2_H;LOG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/pnm.h.xml,MPLAYER_PNM_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/pvr.h.xml,MPLAYER_PVR_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/realrtsp/asmrp.c.xml,LOG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/realrtsp/asmrp.h.xml,MPLAYER_ASMRP_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/realrtsp/real.c.xml,LOG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/realrtsp/real.h.xml,MPLAYER_REAL_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/realrtsp/rmff.c.xml,LOG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/realrtsp/rmff.h.xml,HAVE_WINSOCK2_H;MPLAYER_RMFF_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/realrtsp/sdpplin.c.xml,LOG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/realrtsp/sdpplin.h.xml,MPLAYER_SDPPLIN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/realrtsp/xbuffer.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/realrtsp/xbuffer.h.xml,MPLAYER_XBUFFER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/rtp.c.xml,HAVE_WINSOCK2_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/rtp.h.xml,MPLAYER_RTP_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream.c.xml,CONFIG_CDDA;CONFIG_DVBIN;CONFIG_DVDNAV;CONFIG_DVDREAD;CONFIG_FFMPEG;CONFIG_FTP;CONFIG_LIBBLURAY;CONFIG_LIBSMBCLIENT;CONFIG_LIVE555;CONFIG_NETWORKING;CONFIG_PVR;CONFIG_RADIO;CONFIG_STREAM_CACHE;CONFIG_TV;CONFIG_VCD;CONFIG_VSTREAM;HAVE_WINSOCK2_H;__CYGWIN__;__MINGW32__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream.h.xml,CONFIG_NETWORKING;CONFIG_STREAM_CACHE;MPLAYER_STREAM_H;__CYGWIN__;__MINGW32__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_bd.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_bd.h.xml,MPLAYER_STREAM_BD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_bluray.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_cdda.c.xml,CD_FRAMESIZE_RAW;CONFIG_CDDB;CONFIG_LIBCDIO;HAVE_BIGENDIAN;HAVE_CDIO_PARANOIA_H;HAVE_CDIO_PARANOIA_PARANOIA_H;__NetBSD__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_cddb.c.xml,HAVE_WINSOCK2_H;__APPLE__;__CYGWIN__;__DARWIN__;__DragonFly__;__FreeBSD__;__FreeBSD_kernel__;__MINGW32__;__NetBSD__;__OS2__;__OpenBSD__;__bsdi__;__linux__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_cue.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_dvb.c.xml,DVB_ATSC
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_dvd.c.xml,DVDREAD_VERSION;DVD_VIDEO_LB_LEN;MAX_UDF_FILE_NAME_LEN;__APPLE__;__CYGWIN__;__DARWIN__;__GNUC__;__MINGW32__;__sparc__;hpux
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_dvd.h.xml,MPLAYER_STREAM_DVD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_dvd_common.c.xml,GPCMD_SET_STREAMING;SG_IO;__ANDROID__;__FreeBSD__;__linux__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_dvd_common.h.xml,MPLAYER_STREAM_DVD_COMMON_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_dvdnav.c.xml,DVDNAV_FORMAT_AC3
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_dvdnav.h.xml,MPLAYER_STREAM_DVDNAV_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_ffmpeg.c.xml,AVIO_FLAG_DIRECT
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_file.c.xml,HAVE_DOS_PATHS;HAVE_SETMODE;__MINGW32__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_ftp.c.xml,HAVE_WINSOCK2_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_live555.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_mf.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_nemesi.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_netstream.c.xml,HAVE_WINSOCK2_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_netstream.h.xml,HAVE_WINSOCK2_H;MPLAYER_NETSTREAM_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_null.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_pvr.c.xml,VIDIOC_QUERY_EXT_CTRL
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_radio.c.xml,CONFIG_ALSA;CONFIG_OSS_AUDIO;CONFIG_RADIO_BSDBT848;CONFIG_RADIO_CAPTURE;CONFIG_RADIO_V4L;CONFIG_RADIO_V4L2;CONFIG_STREAM_CACHE;HAVE_SOUNDCARD_H;HAVE_SYS_SOUNDCARD_H;IOCTL_BT848_H_NAME
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_radio.h.xml,CONFIG_RADIO_BSDBT848;MPLAYER_STREAM_RADIO_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_rtp.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_rtsp.c.xml,HAVE_WINSOCK2_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_smb.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_tv.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_udp.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_vcd.c.xml,CONFIG_LIBCDIO;__APPLE__;__CYGWIN__;__DragonFly__;__FreeBSD__;__FreeBSD_kernel__;__MINGW32__;__NetBSD__;__OS2__;__OpenBSD__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/stream_vstream.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/tcp.c.xml,HAVE_AF_INET6;HAVE_GETHOSTBYNAME2;HAVE_INET_ATON;HAVE_INET_PTON;HAVE_WINSOCK2_H;SO_RCVTIMEO;SO_SNDTIMEO
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/tcp.h.xml,MPLAYER_TCP_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/tv.c.xml,CONFIG_TV_BSDBT848;CONFIG_TV_DSHOW;CONFIG_TV_V4L1;CONFIG_TV_V4L2
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/tv.h.xml,MPLAYER_TV_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/tvi_bsdbt848.c.xml,BT848_SAUDIO;CONFIG_SUN_AUDIO;HAVE_SOUNDCARD_H;HAVE_SYS_SOUNDCARD_H;IOCTL_BT848_H_NAME;IOCTL_METEOR_H_NAME
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/tvi_def.h.xml,MPLAYER_TVI_DEF_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/tvi_dshow.c.xml,DEPRECATED;NOT_USED;STDCALL;__WINE__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/tvi_dshow.h.xml,DECLARE_ENUMERATOR_;MPLAYER_TVI_DSHOW_H;__GNUC__;__IPropertyBag_INTERFACE_DEFINED__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/tvi_dummy.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/tvi_v4l.c.xml,CONFIG_ALSA;HAVE_SYS_SYSINFO_H;VIDIOC_QUERYCAP;__LINUX_VIDEODEV2_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/tvi_v4l2.c.xml,CONFIG_ALSA;DOUBLESPEED;HAVE_CLOCK_GETTIME;HAVE_SYS_SYSINFO_H;HAVE_SYS_VIDEOIO_H;V4L2_BUF_FLAG_TIMESTAMP_MONOTONIC
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/udp.c.xml,HAVE_INET_ATON;HAVE_INET_PTON;HAVE_WINSOCK2_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/udp.h.xml,MPLAYER_UDP_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/url.c.xml,SIZE_MAX;URL_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/url.h.xml,MPLAYER_URL_H;URL_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/vcd_read.h.xml,MPLAYER_VCD_READ_H;SUN_MODE2READ;SUN_SCSIREAD;SUN_VCDREAD;SUN_XAREAD;__bsdi__;sun
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/vcd_read_darwin.h.xml,MPLAYER_VCD_READ_DARWIN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/vcd_read_fbsd.h.xml,MPLAYER_VCD_READ_FBSD_H;VCD_NETBSD;__NetBSD__;__OpenBSD__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/vcd_read_libcdio.h.xml,HAVE_CDIO_PARANOIA_H;HAVE_CDIO_PARANOIA_PARANOIA_H;MPLAYER_VCD_READ_LIBCDIO_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/vcd_read_os2.h.xml,MPLAYER_VCD_READ_OS2_H;__KLIBC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/vcd_read_win32.h.xml,MPLAYER_VCD_READ_WIN32_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/ass_mp.c.xml,CONFIG_FONTCONFIG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/ass_mp.h.xml,CONFIG_ASS;CONFIG_ASS_INTERNAL;MPLAYER_ASS_MP_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/av_sub.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/av_sub.h.xml,MPLAYER_AV_SUB_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/eosd.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/eosd.h.xml,MPLAYER_EOSD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/find_sub.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/font_load.c.xml,CONFIG_FREETYPE;FAST_OSD;__AMIGAOS4__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/font_load.h.xml,CONFIG_FREETYPE;MPLAYER_FONT_LOAD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/font_load_ft.c.xml,CONFIG_FONTCONFIG;CONFIG_ICONV;FREETYPE_MAJOR;FREETYPE_MINOR;HAVE_FREETYPE21
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/osd.c.xml,ARCH_X86;COMPILE_3DNOW;COMPILE_C;COMPILE_MMX;COMPILE_MMX2;CONFIG_RUNTIME_CPUDETECT;FAST_OSD;FAST_OSD_TABLE;HAVE_AMD3DNOW;HAVE_MMX;HAVE_MMX2
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/osd.h.xml,MPLAYER_OSD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/osd_font.h.xml,MPLAYER_OSD_FONT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/osd_template.c.xml,ARCH_X86;ARCH_X86_64;FAST_OSD;HAVE_AMD3DNOW;HAVE_BIGENDIAN;HAVE_MMX;HAVE_MMX2
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/spudec.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/spudec.h.xml,MPLAYER_SPUDEC_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/spuenc.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/spuenc.h.xml,MPLAYER_SPUENC_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/sub.c.xml,CONFIG_DVDNAV;CONFIG_FREETYPE;HAVE_MALLOC_H;NEW_SPLITTING
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/sub.h.xml,CONFIG_DVDNAV;MPLAYER_SUB_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/sub_cc.c.xml,LOG_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/sub_cc.h.xml,MPLAYER_SUB_CC_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/subassconvert.c.xml,__GNUC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/subassconvert.h.xml,MPLAYER_SUBASSCONVERT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/subreader.c.xml,CONFIG_ASS;CONFIG_ENCA;CONFIG_FRIBIDI;CONFIG_ICONV;CONFIG_SORTSUB
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/subreader.h.xml,CONFIG_FRIBIDI;MPLAYER_SUBREADER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/unrar_exec.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/unrar_exec.h.xml,MPLAYER_UNRAR_EXEC_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/vobsub.c.xml,CONFIG_UNRAR_EXEC
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/sub/vobsub.h.xml,MPLAYER_VOBSUB_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/subopt-helper.c.xml,MPDEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/subopt-helper.h.xml,MPLAYER_SUBOPT_HELPER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/udp_sync.c.xml,HAVE_WINSOCK2_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/udp_sync.h.xml,MPLAYER_UDP_SYNC_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/AsmMacros.h.xml,MPLAYER_ASMMACROS_H;__alpha__;__arm32__;__ia64__;__powerpc__;__sparc__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/cyberblade_regs.h.xml,MPLAYER_CYBERBLADE_REGS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/cyberblade_vid.c.xml,DEBUG_LOGFILE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/dha.c.xml,ARCH_ALPHA;CONFIG_DHAHELPER;CONFIG_SVGAHELPER;DEV_APERTURE;DEV_MEM;PowerMAX_OS;SCO325;SVR4;__CYGWIN__;__EMX__;__MINGW32__;__OpenBSD__;__alpha__;__powerpc__;__sh__;i386;sun
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/dha.h.xml,DEV_SVGA;MPLAYER_DHA_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/dhahelper/dhahelper.c.xml,CONFIG_MODVERSION;KERNEL_VERSION;LINUX_VERSION_CODE;MODULE;MODULE_LICENSE;__KERNEL__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/dhahelper/dhahelper.h.xml,MPLAYER_DHAHELPER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/dhahelper/test.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/dhahelperwin/dhahelper.c.xml,NO_SEH;STDCALL;_MSC_VER;_WIN64;__MINGW32__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/dhahelperwin/dhahelper.h.xml,MPLAYER_DHAHELPER_H;__CYGWIN__;__MINGW32__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/vidix/dhahelperwin/dhasetup.c.xml,
