"sep=,"
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/x86emu/decode.c.xml,DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/x86emu/fpu.c.xml,DEBUG;X86EMU_FPU_PRESENT
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/x86emu/ops.c.xml,DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/x86emu/ops2.c.xml,__HAS_LONG_LONG__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/x86emu/prim_ops.c.xml,X86EMU_HAS_HW_CPUID;__AMD64__;__GNUC__;__HAS_LONG_LONG__;__amd64__;__i386;__i386__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/x86emu/sys.c.xml,NO_INLINE;NO_SYS_HEADERS;__BIG_ENDIAN__;__GNUC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/x86emu/validate.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/x86emu/x86emu.h.xml,DEBUG;END_PACK;PACK;SCITECH;__X86EMU_X86EMU_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/x86emu/x86emu/debug.h.xml,DEBUG;__X86EMU_DEBUG_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/x86emu/x86emu/decode.h.xml,__X86EMU_DECODE_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/x86emu/x86emu/fpu.h.xml,__X86EMU_FPU_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/x86emu/x86emu/fpu_regs.h.xml,DEBUG;END_PACK;PACK;X86_FPU_SUPPORT;__X86EMU_FPU_REGS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/x86emu/x86emu/ops.h.xml,__X86EMU_OPS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/x86emu/x86emu/prim_asm.h.xml,VALIDATE;__WATCOMC__;__X86EMU_PRIM_ASM_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/x86emu/x86emu/prim_ops.h.xml,__X86EMU_PRIM_OPS_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/x86emu/x86emu/prim_x86_gcc.h.xml,__AMD64__;__GNUC__;__PIC__;__X86EMU_PRIM_X86_GCC_H;__amd64__;__i386;__i386__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/x86emu/x86emu/regs.h.xml,DEBUG;END_PACK;PACK;__BIG_ENDIAN__;__X86EMU_REGS_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/x86emu/x86emu/types.h.xml,NO_SYS_HEADERS;__X86EMU_TYPES_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/x86emu/x86emu/x86emui.h.xml,NO_SYS_HEADERS;_NO_INLINE;__X86EMU_X86EMUI_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaa.h.xml,_XAA_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaBitBlt.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaBitOrder.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaBitmap.c.xml,FIXEDBASE;HAVE_XORG_CONFIG_H;MSBFIRST;TRIPLE_BITS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaCpyArea.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaCpyPlane.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaCpyWin.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaDashLine.c.xml,HAVE_XORG_CONFIG_H;POLYSEGMENT
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaFallback.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaFillArc.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaFillPoly.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaFillRect.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaGC.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaGCmisc.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaImage.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaInit.c.xml,COMPOSITE;HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaInitAccel.c.xml,HAVE_XORG_CONFIG_H;__i386__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaLine.c.xml,HAVE_XORG_CONFIG_H;POLYSEGMENT
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaLineMisc.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaNonTEGlyph.c.xml,FIXEDBASE;HAVE_XORG_CONFIG_H;TRIPLE_BITS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaNonTEText.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaOffscreen.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaOverlay.c.xml,HAVE_XORG_CONFIG_H;PANORAMIX
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaOverlayDF.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaPCache.c.xml,HAVE_XORG_CONFIG_H;X_BIG_ENDIAN;X_BYTE_ORDER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaPict.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaROP.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaRect.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaSpans.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaStateChange.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaStipple.c.xml,FIXEDBASE;FIXED_BASE;HAVE_XORG_CONFIG_H;MSBFIRST;TRIPLE_BITS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaTEGlyph.c.xml,FIXEDBASE;HAVE_XORG_CONFIG_H;MSBFIRST;USEASSEMBLER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaTEText.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaTables.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaWideLine.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaWrapper.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaaWrapper.h.xml,_XAA_WRAPPER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaacexp.h.xml,FIXEDBASE;HAVE_XORG_CONFIG_H;MSBFIRST;X_BIG_ENDIAN;X_BYTE_ORDER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaalocal.h.xml,_XAALOCAL_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaarop.h.xml,_XAAROP_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xaa/xaawrap.h.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xf8_16bpp/cfb8_16.h.xml,_CFB8_16_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/xf8_16bpp/xf8_16module.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Args.c.xml,HAVE_XNEST_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Args.h.xml,XNESTARGC_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Color.c.xml,DUMB_WINDOW_MANAGERS;HAVE_XNEST_CONFIG_H;_XSERVER64
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Color.h.xml,XNESTCOLOR_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Cursor.c.xml,HAVE_XNEST_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Display.c.xml,HAVE_XNEST_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Display.h.xml,XNESTCOMMON_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Drawable.h.xml,XNESTDRAWABLE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Events.c.xml,HAVE_XNEST_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Events.h.xml,XNESTEVENTS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Font.c.xml,HAVE_XNEST_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/GC.c.xml,HAVE_XNEST_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/GCOps.c.xml,HAVE_XNEST_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/GCOps.h.xml,XNESTGCOPS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Handlers.c.xml,HAVE_XNEST_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Handlers.h.xml,XNESTHANDLERS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Init.c.xml,DDXBEFORERESET;DPMSExtension;HAVE_XNEST_CONFIG_H;__APPLE__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Init.h.xml,XNESTINIT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Keyboard.c.xml,HAVE_XNEST_CONFIG_H;_XSERVER64
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Keyboard.h.xml,XNESTKEYBOARD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Pixmap.c.xml,HAVE_XNEST_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Pointer.c.xml,HAVE_XNEST_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Pointer.h.xml,XNESTPOINTER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Screen.c.xml,HAVE_XNEST_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Screen.h.xml,XNESTSCREEN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Visual.c.xml,HAVE_XNEST_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Visual.h.xml,XNESTVISUAL_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Window.c.xml,HAVE_XNEST_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/XNCursor.h.xml,XNESTCURSOR_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/XNFont.h.xml,XNESTFONT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/XNGC.h.xml,XNESTGC_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/XNPixmap.h.xml,XNESTPIXMAP_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/XNWindow.h.xml,XNESTWINDOW_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/Xnest.h.xml,_XSERVER64;_XSERVER64_tmp
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xnest/xnest-config.h.xml,XNEST_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/GL/capabilities.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/GL/capabilities.h.xml,CAPABILITIES_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/GL/glcontextmodes.c.xml,HAVE_DIX_CONFIG_H;IN_MINI_GLX;XFree86Server
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/GL/glcontextmodes.h.xml,GLCONTEXTMODES_H;IN_MINI_GLX
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/GL/indirect.c.xml,GLAQUA_DEBUG;GL_APPLE_vertex_array_object;GL_ARB_draw_buffers;GL_ARB_multisample;GL_ARB_multitexture;GL_ARB_occlusion_query;GL_ARB_point_parameters;GL_ARB_shader_objects;GL_ARB_texture_compression;GL_ARB_transpose_matrix;GL_ARB_vertex_buffer_object;GL_ARB_vertex_program;GL_ARB_vertex_shader;GL_ARB_window_pos;GL_ATI_fragment_shader;GL_ATI_separate_stencil;GL_EXT_blend_equation_separate;GL_EXT_blend_func_separate;GL_EXT_compiled_vertex_array;GL_EXT_cull_vertex;GL_EXT_depth_bounds_test;GL_EXT_fog_coord;GL_EXT_fragment_shader;GL_EXT_framebuffer_blit;GL_EXT_framebuffer_object;GL_EXT_gpu_program_parameters;GL_EXT_multi_draw_arrays;GL_EXT_point_parameters;GL_EXT_polygon_offset;GL_EXT_secondary_color;GL_EXT_stencil_two_side;GL_EXT_timer_query;GL_EXT_vertex_array;GL_IBM_multimode_draw_arrays;GL_MESA_resize_buffers;GL_MESA_window_pos;GL_NV_fence;GL_NV_fragment_program;GL_NV_geometry_program4;GL_NV_point_sprite;GL_NV_register_combiners;GL_NV_vertex_array_range;GL_NV_vertex_program;GL_SGIS_multisample;GL_SGIS_pixel_texture;GL_VERSION_2_0;GL_VERSION_2_1;HAVE_DIX_CONFIG_H;MAC_OS_X_VERSION_MIN_REQUIRED;__ppc__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/GL/visualConfigs.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/GL/visualConfigs.h.xml,VISUAL_CONFIGS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/X11Application.h.xml,X11APPLICATION_H;__OBJC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/X11Controller.h.xml,HAVE_DIX_CONFIG_H;MAC_OS_X_VERSION_MIN_REQUIRED;NSINTEGER_DEFINED;NS_BUILD_32_LIKE_64;X11CONTROLLER_H;XQUARTZ_SPARKLE;__LP64__;__OBJC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/applewm.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/applewmExt.h.xml,_APPLEWMEXT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/darwin.c.xml,BUILD_DATE;ENABLE_DEBUG_LOG;HAVE_DIX_CONFIG_H;MITSHM;NX_DEVICELCMDKEYMASK;OSNAME;OSVENDOR;PRE_RELEASE;XORG_RELEASE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/darwin.h.xml,ENABLE_DEBUG_LOG;_DARWIN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/darwinEvents.c.xml,HAVE_DIX_CONFIG_H;NX_DEVICELCMDKEYMASK
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/darwinEvents.h.xml,_DARWIN_EVENTS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/darwinXinput.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/darwinfb.h.xml,_DARWIN_FB_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/keysym2ucs.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/keysym2ucs.h.xml,KEYSYM2UCS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/mach-startup/bundle-main.c.xml,BUILD_DATE;DEBUG;HAVE_DIX_CONFIG_H;MAC_OS_X_VERSION_MIN_REQUIRED;XSERVER_VERSION
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/mach-startup/launchd_fd.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/mach-startup/launchd_fd.h.xml,_XQUARTZ_LAUNCHD_FD_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/mach-startup/mach_startup_types.h.xml,_MACH_STARTUP_TYPES_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/mach-startup/stub.c.xml,BUILD_DATE;DEBUG;HAVE_DIX_CONFIG_H;MAC_OS_X_VERSION_MIN_REQUIRED;XSERVER_VERSION
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/pbproxy/pbproxy.h.xml,DEBUG;MAC_OS_X_VERSION_MIN_REQUIRED;NS_BUILD_32_LIKE_64;PBPROXY_H;STANDALONE_XPBPROXY;__LP64__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/pbproxy/trick_autotools.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/pbproxy/x-selection.h.xml,X_SELECTION_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/pseudoramiX.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/pseudoramiX.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/quartz.c.xml,FAKE_RANDR;HAVE_DIX_CONFIG_H;RANDR
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xquartz/quartz.h.xml,_QUARTZ_H
