"sep=,"
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpscrolledpreview.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpscrolledpreview.h.xml,GIMP_WIDGETS_COMPILATION;__GIMP_SCROLLED_PREVIEW_H__;__GIMP_WIDGETS_H_INSIDE__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpsizeentry.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpsizeentry.h.xml,GIMP_WIDGETS_COMPILATION;__GIMP_SIZE_ENTRY_H__;__GIMP_WIDGETS_H_INSIDE__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpstock.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpstock.h.xml,GIMP_DISABLE_DEPRECATED;GIMP_WIDGETS_COMPILATION;__GIMP_STOCK_H__;__GIMP_WIDGETS_H_INSIDE__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpstringcombobox.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpstringcombobox.h.xml,GIMP_WIDGETS_COMPILATION;__GIMP_STRING_COMBO_BOX_H__;__GIMP_WIDGETS_H_INSIDE__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpunitcombobox.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpunitcombobox.h.xml,GIMP_WIDGETS_COMPILATION;__GIMP_UNIT_COMBO_BOX_H__;__GIMP_WIDGETS_H_INSIDE__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpunitmenu.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpunitmenu.h.xml,GIMP_DISABLE_DEPRECATED;GIMP_WIDGETS_COMPILATION;GTK_DISABLE_DEPRECATED;__GIMP_UNIT_MENU_H__;__GIMP_WIDGETS_H_INSIDE__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpunitstore.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpunitstore.h.xml,GIMP_WIDGETS_COMPILATION;__GIMP_UNIT_STORE_H__;__GIMP_WIDGETS_H_INSIDE__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpwidgets-error.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpwidgets-error.h.xml,GIMP_WIDGETS_COMPILATION;__GIMP_WIDGETS_ERROR_H__;__GIMP_WIDGETS_H_INSIDE__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpwidgets-private.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpwidgets-private.h.xml,__GIMP_WIDGETS_PRIVATE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpwidgets.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpwidgets.h.xml,__GIMP_WIDGETS_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpwidgetsenums.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpwidgetsenums.h.xml,__GIMP_WIDGETS_ENUMS_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpwidgetsmarshal.c.xml,G_ENABLE_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpwidgetsmarshal.h.xml,___gimp_widgets_marshal_MARSHAL_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpwidgetstypes.h.xml,__GIMP_WIDGETS_TYPES_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpzoommodel.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/gimpzoommodel.h.xml,GIMP_WIDGETS_COMPILATION;__GIMP_WIDGETS_H_INSIDE__;__GIMP_ZOOM_MODEL_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/test-eevl.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/libgimpwidgets/test-preview-area.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/modules/color-selector-cmyk-lcms.c.xml,HAVE_LCMS1;HAVE_LCMS2
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/modules/color-selector-cmyk.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/modules/color-selector-water.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/modules/color-selector-wheel.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/modules/controller-dx-dinput.c.xml,GIMP_UNSTABLE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/modules/controller-linux-input.c.xml,BTN_GEAR_DOWN;BTN_GEAR_UP;BTN_WHEEL;HAVE_LIBGUDEV;REL_RX
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/modules/controller-midi.c.xml,G_OS_WIN32;HAVE_ALSA
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/modules/display-filter-color-blind.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/modules/display-filter-gamma.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/modules/display-filter-high-contrast.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/modules/display-filter-lcms.c.xml,GDK_WINDOWING_QUARTZ;GDK_WINDOWING_X11;G_OS_WIN32;HAVE_LCMS1;HAVE_LCMS2
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/modules/display-filter-proof.c.xml,G_OS_WIN32;HAVE_LCMS1
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/modules/gimpcolorwheel.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/modules/gimpcolorwheel.h.xml,__GIMP_COLOR_WHEEL_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/modules/gimpinputdevicestore-dx.c.xml,GET_MODULE_HANDLE_EX_FLAG_FROM_ADDRESS;HAVE_DX_DINPUT
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/modules/gimpinputdevicestore-gudev.c.xml,HAVE_LIBGUDEV
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/modules/gimpinputdevicestore.h.xml,__GIMP_INPUT_DEVICE_STORE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/color-rotate/color-rotate-callbacks.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/color-rotate/color-rotate-callbacks.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/color-rotate/color-rotate-dialog.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/color-rotate/color-rotate-dialog.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/color-rotate/color-rotate-draw.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/color-rotate/color-rotate-draw.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/color-rotate/color-rotate-stock.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/color-rotate/color-rotate-stock.h.xml,__COLOR_ROTATE_STOCK_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/color-rotate/color-rotate-utils.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/color-rotate/color-rotate-utils.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/color-rotate/color-rotate.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/color-rotate/color-rotate.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/alien-map.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/align-layers.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/animation-optimize.c.xml,EXPERIMENTAL_BACKDROP_CODE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/animation-play.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/antialias.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/apply-canvas.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/blinds.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/blur-gauss-selective.c.xml,ALWAYS_INLINE;ARCH_X86;HAVE_ACCEL;USE_MMX;__GNUC_MINOR__;__GNUC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/blur-gauss.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/blur-motion.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/blur.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/border-average.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/bump-map.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/cartoon.c.xml,ORIGINAL_READABLE_CODE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/channel-mixer.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/checkerboard.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/cml-explorer.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/color-cube-analyze.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/color-enhance.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/color-exchange.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/color-to-alpha.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/colorify.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/colormap-remap.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/compose.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/contrast-normalize.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/contrast-retinex.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/contrast-stretch-hsv.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/contrast-stretch.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/convolution-matrix.c.xml,BIG_MATRIX
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/crop-auto.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/crop-zealous.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/cubism.c.xml,USE_READABLE_BUT_SLOW_CODE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/curve-bend.c.xml,ROTATE_OPTIMIZE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/decompose.c.xml,__GLIBC__;__STDC_VERSION__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/deinterlace.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/depth-merge.c.xml,LERP
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/despeckle.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/destripe.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/diffraction.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/displace.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/edge-dog.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/edge-laplace.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/edge-neon.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/edge-sobel.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/edge.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/emboss.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/engrave.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-aa.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-cel.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-csource.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-desktop-link.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-dicom.c.xml,GUESS_ENDIAN
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-gbr.c.xml,G_BYTE_ORDER;G_LITTLE_ENDIAN;G_OS_WIN32;HAVE_UNISTD_H;_O_BINARY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-gif-load.c.xml,GIFDEBUG;notdef
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-gif-save.c.xml,COMPATIBLE;FACEHUGGERS;GIFDEBUG;GIF_RLE;GIF_UN;NO_UCHAR;SIGNED_COMPARE_SLOW
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-gih.c.xml,G_OS_WIN32;HAVE_UNISTD_H;_O_BINARY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-glob.c.xml,G_OS_WIN32;G_PLATFORM_WIN32;G_WITH_CYGWIN;_GNU_SOURCE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-header.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-html-table.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-jp2-load.c.xml,G_OS_WIN32;HAVE_UNISTD_H;_O_BINARY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-mng.c.xml,HAVE_UNISTD_H;MNG_ACCESS_CHUNKS;MNG_SUPPORT_DISPLAY;MNG_SUPPORT_FULL;MNG_SUPPORT_READ;MNG_SUPPORT_WRITE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-pat.c.xml,G_OS_WIN32;HAVE_UNISTD_H;_O_BINARY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-pcx.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-pdf-load.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-pdf-save.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-pix.c.xml,PIX_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-png.c.xml,PNG_BENIGN_ERRORS_SUPPORTED;PNG_iCCP_SUPPORTED;PNG_iTXt_SUPPORTED
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-pnm.c.xml,G_OS_WIN32;HAVE_UNISTD_H;_O_BINARY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-ps.c.xml,G_OS_WIN32;HAVE_POPPLER;HAVE_UNISTD_H;PS_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-psp.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-raw.c.xml,G_OS_WIN32;HAVE_UNISTD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-sunras.c.xml,DEBUG;SUNRAS_32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-svg.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-tga.c.xml,PROFILE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-tiff-load.c.xml,G_BYTE_ORDER;G_LITTLE_ENDIAN;G_OS_WIN32;HAVE_UNISTD_H;TIFFTAG_ICCPROFILE;_O_BINARY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-tiff-save.c.xml,G_OS_WIN32;HAVE_UNISTD_H;TIFFTAG_ICCPROFILE;_O_BINARY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-wmf.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-xbm.c.xml,VERBOSE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-xmc.c.xml,G_BIG_ENDIAN;G_BYTE_ORDER;G_LITTLE_ENDIAN;G_PDP_ENDIAN;XMC_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-xpm.c.xml,GDK_WINDOWING_X11;XPM_NO_X
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/file-xwd.c.xml,CRAY;XWD_COL_DEBUG;XWD_COL_WAIT_DEBUG;XWD_DEBUG;__alpha
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/film.c.xml,FILM_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/plug-ins/common/filter-pack.c.xml,
